"LiftID","Lake","Agency","Location","Latitude","Longitude","MU","Grid","Year","Month","Day","SurveyType","SurveyDescription","Gear","Nights","NetMaterial","MinMeshmm","MaxMeshmm","Depth1m","Depth2m","AvgDepthm","BottomTempC","SurfaceTempC","Comments"
"OMNR_LOA_IA25_GL1_82","Ontario","OMNR","BR08",43.9921,-77.68045,NA,NA,2025,7,28,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,7.1,7.6,7.3,17.1,20.4,"MOSS"
"OMNR_LOA_IA25_GL1_82","Ontario","OMNR","BR08",43.9921,-77.68045,NA,NA,2025,7,28,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,7.1,7.6,7.3,17.1,20.4,"MOSS"
"OMNR_LOA_IA25_GL1_82","Ontario","OMNR","BR08",43.9921,-77.68045,NA,NA,2025,7,28,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,7.1,7.6,7.3,17.1,20.4,"MOSS"
"OMNR_LOA_IA25_GL1_82","Ontario","OMNR","BR08",43.9921,-77.68045,NA,NA,2025,7,28,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,7.1,7.6,7.3,17.1,20.4,"MOSS"
"OMNR_LOA_IA25_GL1_82","Ontario","OMNR","BR08",43.9921,-77.68045,NA,NA,2025,7,28,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,7.1,7.6,7.3,17.1,20.4,"MOSS"
"OMNR_LOA_IA25_GL1_82","Ontario","OMNR","BR08",43.9921,-77.68045,NA,NA,2025,7,28,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,7.1,7.6,7.3,17.1,20.4,"MOSS"
"OMNR_LOA_IA25_GL1_82","Ontario","OMNR","BR08",43.9921,-77.68045,NA,NA,2025,7,28,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,7.1,7.6,7.3,17.1,20.4,"MOSS"
"OMNR_LOA_IA25_GL1_83","Ontario","OMNR","BR13",43.9851,-77.6802,NA,NA,2025,7,28,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,12.8,13.4,13,14.5,21.1,"LOST FLOAT"
"OMNR_LOA_IA25_GL1_83","Ontario","OMNR","BR13",43.9851,-77.6802,NA,NA,2025,7,28,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,12.8,13.4,13,14.5,21.1,"LOST FLOAT"
"OMNR_LOA_IA25_GL1_83","Ontario","OMNR","BR13",43.9851,-77.6802,NA,NA,2025,7,28,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,12.8,13.4,13,14.5,21.1,"LOST FLOAT"
"OMNR_LOA_IA25_GL1_83","Ontario","OMNR","BR13",43.9851,-77.6802,NA,NA,2025,7,28,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,12.8,13.4,13,14.5,21.1,"LOST FLOAT"
"OMNR_LOA_IA25_GL1_83","Ontario","OMNR","BR13",43.9851,-77.6802,NA,NA,2025,7,28,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,12.8,13.4,13,14.5,21.1,"LOST FLOAT"
"OMNR_LOA_IA25_GL1_83","Ontario","OMNR","BR13",43.9851,-77.6802,NA,NA,2025,7,28,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,12.8,13.4,13,14.5,21.1,"LOST FLOAT"
"OMNR_LOA_IA25_GL1_83","Ontario","OMNR","BR13",43.9851,-77.6802,NA,NA,2025,7,28,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,12.8,13.4,13,14.5,21.1,"LOST FLOAT"
"OMNR_LOA_IA25_GL1_83","Ontario","OMNR","BR13",43.9851,-77.6802,NA,NA,2025,7,28,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,12.8,13.4,13,14.5,21.1,"LOST FLOAT"
"OMNR_LOA_IA25_GL1_83","Ontario","OMNR","BR13",43.9851,-77.6802,NA,NA,2025,7,28,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,12.8,13.4,13,14.5,21.1,"LOST FLOAT"
"OMNR_LOA_IA25_GL1_83","Ontario","OMNR","BR13",43.9851,-77.6802,NA,NA,2025,7,28,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,12.8,13.4,13,14.5,21.1,"LOST FLOAT"
"OMNR_LOA_IA25_GL1_84","Ontario","OMNR","BR13",43.9851,-77.6802,NA,NA,2025,7,28,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,12.8,13.4,13,14.5,21.1,"LOST FLOAT"
"OMNR_LOA_IA25_GL1_84","Ontario","OMNR","BR13",43.9851,-77.6802,NA,NA,2025,7,28,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,12.8,13.4,13,14.5,21.1,"LOST FLOAT"
"OMNR_LOA_IA25_GL1_84","Ontario","OMNR","BR13",43.9851,-77.6802,NA,NA,2025,7,28,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,12.8,13.4,13,14.5,21.1,"LOST FLOAT"
"OMNR_LOA_IA25_GL1_84","Ontario","OMNR","BR13",43.9851,-77.6802,NA,NA,2025,7,28,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,12.8,13.4,13,14.5,21.1,"LOST FLOAT"
"OMNR_LOA_IA25_GL1_84","Ontario","OMNR","BR13",43.9851,-77.6802,NA,NA,2025,7,28,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,12.8,13.4,13,14.5,21.1,"LOST FLOAT"
"OMNR_LOA_IA25_GL1_84","Ontario","OMNR","BR13",43.9851,-77.6802,NA,NA,2025,7,28,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,12.8,13.4,13,14.5,21.1,"LOST FLOAT"
"OMNR_LOA_IA25_GL1_84","Ontario","OMNR","BR13",43.9851,-77.6802,NA,NA,2025,7,28,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,12.8,13.4,13,14.5,21.1,"LOST FLOAT"
"OMNR_LOA_IA25_GL1_84","Ontario","OMNR","BR13",43.9851,-77.6802,NA,NA,2025,7,28,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,12.8,13.4,13,14.5,21.1,"LOST FLOAT"
"OMNR_LOA_IA25_GL1_84","Ontario","OMNR","BR13",43.9851,-77.6802,NA,NA,2025,7,28,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,12.8,13.4,13,14.5,21.1,"LOST FLOAT"
"OMNR_LOA_IA25_GL1_84","Ontario","OMNR","BR13",43.9851,-77.6802,NA,NA,2025,7,28,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,12.8,13.4,13,14.5,21.1,"LOST FLOAT"
"OMNR_LOA_IA25_GL1_85","Ontario","OMNR","BR18",43.9798666666667,-77.6789,NA,NA,2025,7,28,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,16.2,17.2,16.7,13,21.3,NA
"OMNR_LOA_IA25_GL1_85","Ontario","OMNR","BR18",43.9798666666667,-77.6789,NA,NA,2025,7,28,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,16.2,17.2,16.7,13,21.3,NA
"OMNR_LOA_IA25_GL1_85","Ontario","OMNR","BR18",43.9798666666667,-77.6789,NA,NA,2025,7,28,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,16.2,17.2,16.7,13,21.3,NA
"OMNR_LOA_IA25_GL1_85","Ontario","OMNR","BR18",43.9798666666667,-77.6789,NA,NA,2025,7,28,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,16.2,17.2,16.7,13,21.3,NA
"OMNR_LOA_IA25_GL1_85","Ontario","OMNR","BR18",43.9798666666667,-77.6789,NA,NA,2025,7,28,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,16.2,17.2,16.7,13,21.3,NA
"OMNR_LOA_IA25_GL1_85","Ontario","OMNR","BR18",43.9798666666667,-77.6789,NA,NA,2025,7,28,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,16.2,17.2,16.7,13,21.3,NA
"OMNR_LOA_IA25_GL1_85","Ontario","OMNR","BR18",43.9798666666667,-77.6789,NA,NA,2025,7,28,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,16.2,17.2,16.7,13,21.3,NA
"OMNR_LOA_IA25_GL1_85","Ontario","OMNR","BR18",43.9798666666667,-77.6789,NA,NA,2025,7,28,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,16.2,17.2,16.7,13,21.3,NA
"OMNR_LOA_IA25_GL1_85","Ontario","OMNR","BR18",43.9798666666667,-77.6789,NA,NA,2025,7,28,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,16.2,17.2,16.7,13,21.3,NA
"OMNR_LOA_IA25_GL1_85","Ontario","OMNR","BR18",43.9798666666667,-77.6789,NA,NA,2025,7,28,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,16.2,17.2,16.7,13,21.3,NA
"OMNR_LOA_IA25_GL1_88","Ontario","OMNR","BR18",43.9529,-77.6747833333333,NA,NA,2025,7,28,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,22.1,23.9,22.7,9.7,21.7,NA
"OMNR_LOA_IA25_GL1_88","Ontario","OMNR","BR18",43.9529,-77.6747833333333,NA,NA,2025,7,28,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,22.1,23.9,22.7,9.7,21.7,NA
"OMNR_LOA_IA25_GL1_88","Ontario","OMNR","BR18",43.9529,-77.6747833333333,NA,NA,2025,7,28,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,22.1,23.9,22.7,9.7,21.7,NA
"OMNR_LOA_IA25_GL1_88","Ontario","OMNR","BR18",43.9529,-77.6747833333333,NA,NA,2025,7,28,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,22.1,23.9,22.7,9.7,21.7,NA
"OMNR_LOA_IA25_GL1_88","Ontario","OMNR","BR18",43.9529,-77.6747833333333,NA,NA,2025,7,28,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,22.1,23.9,22.7,9.7,21.7,NA
"OMNR_LOA_IA25_GL1_88","Ontario","OMNR","BR18",43.9529,-77.6747833333333,NA,NA,2025,7,28,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,22.1,23.9,22.7,9.7,21.7,NA
"OMNR_LOA_IA25_GL1_88","Ontario","OMNR","BR18",43.9529,-77.6747833333333,NA,NA,2025,7,28,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,22.1,23.9,22.7,9.7,21.7,NA
"OMNR_LOA_IA25_GL1_88","Ontario","OMNR","BR18",43.9529,-77.6747833333333,NA,NA,2025,7,28,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,22.1,23.9,22.7,9.7,21.7,NA
"OMNR_LOA_IA25_GL1_88","Ontario","OMNR","BR18",43.9529,-77.6747833333333,NA,NA,2025,7,28,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,22.1,23.9,22.7,9.7,21.7,NA
"OMNR_LOA_IA25_GL1_88","Ontario","OMNR","BR18",43.9529,-77.6747833333333,NA,NA,2025,7,28,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,22.1,23.9,22.7,9.7,21.7,NA
"OMNR_LOA_IA25_GL1_89","Ontario","OMNR","BR28",43.93765,-77.6707,NA,NA,2025,7,28,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,27.8,29.2,28.4,8.3,21.8,NA
"OMNR_LOA_IA25_GL1_89","Ontario","OMNR","BR28",43.93765,-77.6707,NA,NA,2025,7,28,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,27.8,29.2,28.4,8.3,21.8,NA
"OMNR_LOA_IA25_GL1_89","Ontario","OMNR","BR28",43.93765,-77.6707,NA,NA,2025,7,28,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,27.8,29.2,28.4,8.3,21.8,NA
"OMNR_LOA_IA25_GL1_89","Ontario","OMNR","BR28",43.93765,-77.6707,NA,NA,2025,7,28,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,27.8,29.2,28.4,8.3,21.8,NA
"OMNR_LOA_IA25_GL1_89","Ontario","OMNR","BR28",43.93765,-77.6707,NA,NA,2025,7,28,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,27.8,29.2,28.4,8.3,21.8,NA
"OMNR_LOA_IA25_GL1_89","Ontario","OMNR","BR28",43.93765,-77.6707,NA,NA,2025,7,28,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,27.8,29.2,28.4,8.3,21.8,NA
"OMNR_LOA_IA25_GL1_89","Ontario","OMNR","BR28",43.93765,-77.6707,NA,NA,2025,7,28,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,27.8,29.2,28.4,8.3,21.8,NA
"OMNR_LOA_IA25_GL1_89","Ontario","OMNR","BR28",43.93765,-77.6707,NA,NA,2025,7,28,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,27.8,29.2,28.4,8.3,21.8,NA
"OMNR_LOA_IA25_GL1_89","Ontario","OMNR","BR28",43.93765,-77.6707,NA,NA,2025,7,28,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,27.8,29.2,28.4,8.3,21.8,NA
"OMNR_LOA_IA25_GL1_89","Ontario","OMNR","BR28",43.93765,-77.6707,NA,NA,2025,7,28,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,27.8,29.2,28.4,8.3,21.8,NA
"OMNR_LOA_IA25_GL1_9","Ontario","OMNR","GI13",44.0895833333333,-76.78295,NA,NA,2025,7,8,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,11,12.4,11.8,16.9,19.8,"algae and spiny water flea on most panels"
"OMNR_LOA_IA25_GL1_9","Ontario","OMNR","GI13",44.0895833333333,-76.78295,NA,NA,2025,7,8,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,11,12.4,11.8,16.9,19.8,"algae and spiny water flea on most panels"
"OMNR_LOA_IA25_GL1_9","Ontario","OMNR","GI13",44.0895833333333,-76.78295,NA,NA,2025,7,8,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,11,12.4,11.8,16.9,19.8,"algae and spiny water flea on most panels"
"OMNR_LOA_IA25_GL1_9","Ontario","OMNR","GI13",44.0895833333333,-76.78295,NA,NA,2025,7,8,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,11,12.4,11.8,16.9,19.8,"algae and spiny water flea on most panels"
"OMNR_LOA_IA25_GL1_9","Ontario","OMNR","GI13",44.0895833333333,-76.78295,NA,NA,2025,7,8,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,11,12.4,11.8,16.9,19.8,"algae and spiny water flea on most panels"
"OMNR_LOA_IA25_GL1_9","Ontario","OMNR","GI13",44.0895833333333,-76.78295,NA,NA,2025,7,8,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,11,12.4,11.8,16.9,19.8,"algae and spiny water flea on most panels"
"OMNR_LOA_IA25_GL1_9","Ontario","OMNR","GI13",44.0895833333333,-76.78295,NA,NA,2025,7,8,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,11,12.4,11.8,16.9,19.8,"algae and spiny water flea on most panels"
"OMNR_LOA_IA25_GL1_9","Ontario","OMNR","GI13",44.0895833333333,-76.78295,NA,NA,2025,7,8,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,11,12.4,11.8,16.9,19.8,"algae and spiny water flea on most panels"
"OMNR_LOA_IA25_GL1_9","Ontario","OMNR","GI13",44.0895833333333,-76.78295,NA,NA,2025,7,8,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,11,12.4,11.8,16.9,19.8,"algae and spiny water flea on most panels"
"OMNR_LOA_IA25_GL1_9","Ontario","OMNR","GI13",44.0895833333333,-76.78295,NA,NA,2025,7,8,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,11,12.4,11.8,16.9,19.8,"algae and spiny water flea on most panels"
"OMNR_LOA_IA25_GL1_90","Ontario","OMNR","BR28",43.93765,-77.6707,NA,NA,2025,7,28,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,27.8,29.2,28.4,8.3,21.8,NA
"OMNR_LOA_IA25_GL1_90","Ontario","OMNR","BR28",43.93765,-77.6707,NA,NA,2025,7,28,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,27.8,29.2,28.4,8.3,21.8,NA
"OMNR_LOA_IA25_GL1_90","Ontario","OMNR","BR28",43.93765,-77.6707,NA,NA,2025,7,28,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,27.8,29.2,28.4,8.3,21.8,NA
"OMNR_LOA_IA25_GL1_90","Ontario","OMNR","BR28",43.93765,-77.6707,NA,NA,2025,7,28,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,27.8,29.2,28.4,8.3,21.8,NA
"OMNR_LOA_IA25_GL1_90","Ontario","OMNR","BR28",43.93765,-77.6707,NA,NA,2025,7,28,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,27.8,29.2,28.4,8.3,21.8,NA
"OMNR_LOA_IA25_GL1_90","Ontario","OMNR","BR28",43.93765,-77.6707,NA,NA,2025,7,28,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,27.8,29.2,28.4,8.3,21.8,NA
"OMNR_LOA_IA25_GL1_90","Ontario","OMNR","BR28",43.93765,-77.6707,NA,NA,2025,7,28,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,27.8,29.2,28.4,8.3,21.8,NA
"OMNR_LOA_IA25_GL1_90","Ontario","OMNR","BR28",43.93765,-77.6707,NA,NA,2025,7,28,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,27.8,29.2,28.4,8.3,21.8,NA
"OMNR_LOA_IA25_GL1_90","Ontario","OMNR","BR28",43.93765,-77.6707,NA,NA,2025,7,28,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,27.8,29.2,28.4,8.3,21.8,NA
"OMNR_LOA_IA25_GL1_90","Ontario","OMNR","BR28",43.93765,-77.6707,NA,NA,2025,7,28,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,27.8,29.2,28.4,8.3,21.8,NA
"OMNR_LOA_IA25_GL1_91","Ontario","OMNR","MG05",44.01515,-77.6453333333333,NA,NA,2025,7,28,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,5,5.7,5.5,19.1,21.6,NA
"OMNR_LOA_IA25_GL1_91","Ontario","OMNR","MG05",44.01515,-77.6453333333333,NA,NA,2025,7,28,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,5,5.7,5.5,19.1,21.6,NA
"OMNR_LOA_IA25_GL1_91","Ontario","OMNR","MG05",44.01515,-77.6453333333333,NA,NA,2025,7,28,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,5,5.7,5.5,19.1,21.6,NA
"OMNR_LOA_IA25_GL1_91","Ontario","OMNR","MG05",44.01515,-77.6453333333333,NA,NA,2025,7,28,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,5,5.7,5.5,19.1,21.6,NA
"OMNR_LOA_IA25_GL1_91","Ontario","OMNR","MG05",44.01515,-77.6453333333333,NA,NA,2025,7,28,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,5,5.7,5.5,19.1,21.6,NA
"OMNR_LOA_IA25_GL1_91","Ontario","OMNR","MG05",44.01515,-77.6453333333333,NA,NA,2025,7,28,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,5,5.7,5.5,19.1,21.6,NA
"OMNR_LOA_IA25_GL1_91","Ontario","OMNR","MG05",44.01515,-77.6453333333333,NA,NA,2025,7,28,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,5,5.7,5.5,19.1,21.6,NA
"OMNR_LOA_IA25_GL1_91","Ontario","OMNR","MG05",44.01515,-77.6453333333333,NA,NA,2025,7,28,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,5,5.7,5.5,19.1,21.6,NA
"OMNR_LOA_IA25_GL1_91","Ontario","OMNR","MG05",44.01515,-77.6453333333333,NA,NA,2025,7,28,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,5,5.7,5.5,19.1,21.6,NA
"OMNR_LOA_IA25_GL1_91","Ontario","OMNR","MG05",44.01515,-77.6453333333333,NA,NA,2025,7,28,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,5,5.7,5.5,19.1,21.6,NA
"OMNR_LOA_IA25_GL1_92","Ontario","OMNR","MG05",44.01515,-77.6453333333333,NA,NA,2025,7,28,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,5,5.7,5.5,19.1,21.6,NA
"OMNR_LOA_IA25_GL1_92","Ontario","OMNR","MG05",44.01515,-77.6453333333333,NA,NA,2025,7,28,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,5,5.7,5.5,19.1,21.6,NA
"OMNR_LOA_IA25_GL1_92","Ontario","OMNR","MG05",44.01515,-77.6453333333333,NA,NA,2025,7,28,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,5,5.7,5.5,19.1,21.6,NA
"OMNR_LOA_IA25_GL1_92","Ontario","OMNR","MG05",44.01515,-77.6453333333333,NA,NA,2025,7,28,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,5,5.7,5.5,19.1,21.6,NA
"OMNR_LOA_IA25_GL1_92","Ontario","OMNR","MG05",44.01515,-77.6453333333333,NA,NA,2025,7,28,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,5,5.7,5.5,19.1,21.6,NA
"OMNR_LOA_IA25_GL1_92","Ontario","OMNR","MG05",44.01515,-77.6453333333333,NA,NA,2025,7,28,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,5,5.7,5.5,19.1,21.6,NA
"OMNR_LOA_IA25_GL1_92","Ontario","OMNR","MG05",44.01515,-77.6453333333333,NA,NA,2025,7,28,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,5,5.7,5.5,19.1,21.6,NA
"OMNR_LOA_IA25_GL1_92","Ontario","OMNR","MG05",44.01515,-77.6453333333333,NA,NA,2025,7,28,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,5,5.7,5.5,19.1,21.6,NA
"OMNR_LOA_IA25_GL1_92","Ontario","OMNR","MG05",44.01515,-77.6453333333333,NA,NA,2025,7,28,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,5,5.7,5.5,19.1,21.6,NA
"OMNR_LOA_IA25_GL1_92","Ontario","OMNR","MG05",44.01515,-77.6453333333333,NA,NA,2025,7,28,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,5,5.7,5.5,19.1,21.6,NA
"OMNR_LOA_IA25_GL1_93","Ontario","OMNR","CO08",44.1112166666667,-76.9074666666667,NA,NA,2025,8,5,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,8.4,9.3,8.7,22.5,23,NA
"OMNR_LOA_IA25_GL1_93","Ontario","OMNR","CO08",44.1112166666667,-76.9074666666667,NA,NA,2025,8,5,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,8.4,9.3,8.7,22.5,23,NA
"OMNR_LOA_IA25_GL1_93","Ontario","OMNR","CO08",44.1112166666667,-76.9074666666667,NA,NA,2025,8,5,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,8.4,9.3,8.7,22.5,23,NA
"OMNR_LOA_IA25_GL1_93","Ontario","OMNR","CO08",44.1112166666667,-76.9074666666667,NA,NA,2025,8,5,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,8.4,9.3,8.7,22.5,23,NA
"OMNR_LOA_IA25_GL1_93","Ontario","OMNR","CO08",44.1112166666667,-76.9074666666667,NA,NA,2025,8,5,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,8.4,9.3,8.7,22.5,23,NA
"OMNR_LOA_IA25_GL1_93","Ontario","OMNR","CO08",44.1112166666667,-76.9074666666667,NA,NA,2025,8,5,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,8.4,9.3,8.7,22.5,23,NA
"OMNR_LOA_IA25_GL1_93","Ontario","OMNR","CO08",44.1112166666667,-76.9074666666667,NA,NA,2025,8,5,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,8.4,9.3,8.7,22.5,23,NA
"OMNR_LOA_IA25_GL1_93","Ontario","OMNR","CO08",44.1112166666667,-76.9074666666667,NA,NA,2025,8,5,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,8.4,9.3,8.7,22.5,23,NA
"OMNR_LOA_IA25_GL1_93","Ontario","OMNR","CO08",44.1112166666667,-76.9074666666667,NA,NA,2025,8,5,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,8.4,9.3,8.7,22.5,23,NA
"OMNR_LOA_IA25_GL1_93","Ontario","OMNR","CO08",44.1112166666667,-76.9074666666667,NA,NA,2025,8,5,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,8.4,9.3,8.7,22.5,23,NA
"OMNR_LOA_IA25_GL1_94","Ontario","OMNR","CO13",44.1090166666667,-76.9073333333333,NA,NA,2025,8,5,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,11.7,13,12.2,22.3,22.9,"MOST PANELS COVERED IN SPINY WATERFLEA AND FILAMENTOUS ALGAE"
"OMNR_LOA_IA25_GL1_94","Ontario","OMNR","CO13",44.1090166666667,-76.9073333333333,NA,NA,2025,8,5,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,11.7,13,12.2,22.3,22.9,"MOST PANELS COVERED IN SPINY WATERFLEA AND FILAMENTOUS ALGAE"
"OMNR_LOA_IA25_GL1_94","Ontario","OMNR","CO13",44.1090166666667,-76.9073333333333,NA,NA,2025,8,5,"Fish Community Assessment","Fish Community Assessment","Gillnet",1,"M",38.1,152.4,11.7,13,12.2,22.3,22.9,"MOST PANELS COVERED IN SPINY WATERFLEA AND FILAMENTOUS ALGAE"
